Id,y,Split,Cluster
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2811.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2981.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2520.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3201.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2717.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/274.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/332.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2722.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/385.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1962.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3749.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1994.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1687.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2062.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1820.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4342.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2150.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5401.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3846.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1395.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2342.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3176.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2431.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1075.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4911.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/846.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3258.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5832.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3092.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/502.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4110.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/713.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2264.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/600.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3301.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3262.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5988.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2451.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1737.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2477.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5294.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2557.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/703.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2165.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4651.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5567.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4786.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/698.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3174.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5162.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/764.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1025.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1385.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4540.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2226.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/426.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1250.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5012.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2349.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3842.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4710.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3196.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4052.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5548.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3490.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/130.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5384.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4198.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2518.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2238.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2863.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5371.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4004.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5936.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1917.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4349.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5992.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/910.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/814.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/296.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1116.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/175.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4769.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1680.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6054.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1026.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/151.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2170.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/469.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3174.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/432.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1194.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3968.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4839.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1412.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4312.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1846.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3932.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3905.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5308.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/82.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5063.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2529.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1219.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4107.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5262.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/235.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2725.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2658.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4439.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/206.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2923.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4779.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5576.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4063.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1779.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4268.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1587.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2427.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4458.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/769.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3702.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1753.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2091.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/518.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3359.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1772.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6142.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/689.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4598.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3393.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3595.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/208.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/141.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5400.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/845.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3132.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2779.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2287.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3607.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2192.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4142.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5551.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1556.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5024.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1180.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1428.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4083.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/567.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3752.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5770.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4284.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1359.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3351.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2326.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5033.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4744.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5077.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1129.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1900.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/944.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4246.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/294.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/581.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2353.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5343.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3457.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1519.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2296.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3260.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3537.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/739.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2048.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/303.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3515.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/312.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1200.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2134.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3474.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4510.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5822.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3059.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2198.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4324.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6019.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3072.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3806.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3713.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4856.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3861.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4770.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/150.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5005.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4177.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4785.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4953.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6090.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4849.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4512.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2389.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/915.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2715.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/24.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4589.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1020.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/378.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/636.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1682.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2495.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1336.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2172.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3869.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1261.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2540.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2595.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3568.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4547.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/513.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2087.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5184.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2990.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1421.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/237.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5269.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1568.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2092.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2473.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3619.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1883.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/724.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/399.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2069.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6280.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/982.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5797.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1693.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1457.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/266.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1124.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2538.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5411.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/389.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3983.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/567.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3287.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4851.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2228.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4100.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5638.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/361.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5441.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4766.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3176.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4149.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4056.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3664.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5522.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3197.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4450.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3017.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1193.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5696.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3646.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4173.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4548.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4011.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3774.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3683.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2580.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5881.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4082.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4003.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2720.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2412.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3437.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1638.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3988.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1471.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3303.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4203.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3593.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4969.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5358.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5376.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3035.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2205.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3946.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3131.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2327.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/225.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5712.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4718.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2922.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5650.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/945.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2389.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3110.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2593.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3235.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5284.jpg,1,Train,2
